id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
6520,Titans S4,"""टीन टाइटन्स"" फ्रैंचाइज़ी पर यह गंभीर प्रस्तुति डीसी यूनिवर्स के युवा नायकों का अनुसरण करती है क्योंकि वे उम्र के आते हैं और पाते हैं कि वे कहां हैं। डिक ग्रेसन और राचेल रोथ, एक अजीब अंधेरे से ग्रस्त एक विशेष लड़की, एक साजिश में शामिल हो जाती है जो पृथ्वी पर नर्क ला सकती है",Action,7.5,70139,0,Series/TV Show,2,हिन्दी,"Titans S4 Titans S4  ट न ट इटन स  फ र  च इज   पर यह ग भ र प रस त त  ड स  य न वर स क  य व  न यक   क  अन सरण करत  ह  क य  क  व  उम र क  आत  ह   और प त  ह   क  व  कह   ह    ड क ग र सन और र च ल र थ, एक अज ब अ ध र  स  ग रस त एक व श ष लड क , एक स ज श म   श म ल ह  ज त  ह  ज  प थ व  पर नर क ल  सकत  ह   ट न ट इटन स  फ र  च इज   पर यह ग भ र प रस त त  ड स  य न वर स क  य व  न यक   क  अन सरण करत  ह  क य  क  व  उम र क  आत  ह   और प त  ह   क  व  कह   ह    ड क ग र सन और र च ल र थ, एक अज ब अ ध र  स  ग रस त एक व श ष लड क , एक स ज श म   श म ल ह  ज त  ह  ज  प थ व  पर नर क ल  सकत  ह  Action film with action elements very good well received content niche independent content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content"
7185,Tatlubaaz,"बुलबुल, एक कुख्यात ठग, एक समृद्ध और विलासितापूर्ण जीवन जीना चाहता है; खुद को बनारस में टटलूबाज़ी (फ़िशिंग) के बीच में पाता है। दिशा और इसाबेल बुलबुल को लूट, धोखे और हत्या से भरी दुर्घटनाओं की एक श्रृंखला में फंसाती हैं।","Comedy, Drama, Thriller",5.5,773851,0,Series/TV Show,2,हिन्दी,"Tatlubaaz Tatlubaaz ब लब ल, एक क ख य त ठग, एक सम द ध और व ल स त प र ण ज वन ज न  च हत  ह   ख द क  बन रस म   टटल ब ज    फ  श  ग  क  ब च म   प त  ह   द श  और इस ब ल ब लब ल क  ल ट, ध ख  और हत य  स  भर  द र घटन ओ  क  एक श र  खल  म   फ स त  ह    ब लब ल, एक क ख य त ठग, एक सम द ध और व ल स त प र ण ज वन ज न  च हत  ह   ख द क  बन रस म   टटल ब ज    फ  श  ग  क  ब च म   प त  ह   द श  और इस ब ल ब लब ल क  ल ट, ध ख  और हत य  स  भर  द र घटन ओ  क  एक श र  खल  म   फ स त  ह    Comedy Drama Thriller film with comedy, drama, thriller elements low rated content niche independent content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content"
7186,Killer Soup,"स्वाति शेट्टी, एक प्रतिभाशाली घरेलू रसोइया, अपने पति, प्रभाकर की जगह अपने प्रेमी, उमेश को नियुक्त करने की एक विचित्र योजना बनाती है; जब एक बुदबुदाते इंस्पेक्टर और नौसिखिया खलनायक माहौल बिगाड़ देते हैं, तो चीजें योजना के अनुसार नहीं होती हैं और अराजकता का माहौल पैदा हो जाता है।",Thriller,6.3,42284924,0,Series/TV Show,2,हिन्दी,"Killer Soup Killer Soup स व त  श ट ट , एक प रत भ श ल  घर ल  रस इय , अपन  पत , प रभ कर क  जगह अपन  प र म , उम श क  न य क त करन  क  एक व च त र य जन  बन त  ह   जब एक ब दब द त  इ स प क टर और न स ख य  खलन यक म ह ल ब ग ड  द त  ह  , त  च ज   य जन  क  अन स र नह   ह त  ह   और अर जकत  क  म ह ल प द  ह  ज त  ह   स व त  श ट ट , एक प रत भ श ल  घर ल  रस इय , अपन  पत , प रभ कर क  जगह अपन  प र म , उम श क  न य क त करन  क  एक व च त र य जन  बन त  ह   जब एक ब दब द त  इ स प क टर और न स ख य  खलन यक म ह ल ब ग ड  द त  ह  , त  च ज   य जन  क  अन स र नह   ह त  ह   और अर जकत  क  म ह ल प द  ह  ज त  ह   Thriller film with thriller elements average rated content popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
7205,Choona,"जब अयोग्य लोगों का एक असंभावित समूह एक ही राजनेता में एक आम दुश्मन का पता लगाता है, तो वे बदला लेने के लिए एक डकैती की साजिश रचते हैं।",Drama,6.5,20497687,0,Series/TV Show,2,हिन्दी,"Choona Choona जब अय ग य ल ग   क  एक अस भ व त सम ह एक ह  र जन त  म   एक आम द श मन क  पत  लग त  ह , त  व  बदल  ल न  क  ल ए एक डक त  क  स ज श रचत  ह    जब अय ग य ल ग   क  एक अस भ व त सम ह एक ह  र जन त  म   एक आम द श मन क  पत  लग त  ह , त  व  बदल  ल न  क  ल ए एक डक त  क  स ज श रचत  ह    Drama film with drama elements decent watchable content popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
7564,Love Sex Aur Dhokha 2,"Love Sex Aur Dhokha 2 is a 2024 Hindi-language anthology drama film written by Dibakar Banerjee, Shubham, Prateek Vats, and directed by Dibakar Banerjee. The film features Paritosh Tiwari, Bonita Rajpurohit, Abhinav Singh, Swaroopa Ghosh in the lead roles. It is a sequel to the 2010 film Love Sex Aur Dhokha.","Drama, Romance",5.7,1082474,0,Series/TV Show,2,हिन्दी,"Love Sex Aur Dhokha 2 Love Sex Aur Dhokha 2 Love Sex Aur Dhokha 2 is a 2024 Hindi-language anthology drama film written by Dibakar Banerjee, Shubham, Prateek Vats, and directed by Dibakar Banerjee. The film features Paritosh Tiwari, Bonita Rajpurohit, Abhinav Singh, Swaroopa Ghosh in the lead roles. It is a sequel to the 2010 film Love Sex Aur Dhokha. Love Sex Aur Dhokha 2 is a 2024 Hindi-language anthology drama film written by Dibakar Banerjee, Shubham, Prateek Vats, and directed by Dibakar Banerjee. The film features Paritosh Tiwari, Bonita Rajpurohit, Abhinav Singh, Swaroopa Ghosh in the lead roles. It is a sequel to the 2010 film Love Sex Aur Dhokha. elements of romance elements of action elements of drama Drama Romance film with drama, romance elements low rated content moderately popular content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content romantic emotional story"
7586,Adrishyam – The Invisible Heroes,"दृश्यम - द इनविजिबल हीरोज एक भारतीय हिंदी भाषा की जासूसी थ्रिलर वेब श्रृंखला है, जो अंशुमन किशोर सिंह द्वारा निर्देशित है, और अंशुमान सिन्हा, कुमार चाणक्य, सचिन पांडे और आदित्य द्वारा विकसित की गई है...",Thriller,5.1,5451831,0,Series/TV Show,2,हिन्दी,"Adrishyam   The Invisible Heroes Adrishyam   The Invisible Heroes द श यम - द इनव ज बल ह र ज एक भ रत य ह  द  भ ष  क  ज स स  थ र लर व ब श र  खल  ह , ज  अ श मन क श र स  ह द व र  न र द श त ह , और अ श म न स न ह , क म र च णक य, सच न प  ड  और आद त य द व र  व कस त क  गई ह ... द श यम - द इनव ज बल ह र ज एक भ रत य ह  द  भ ष  क  ज स स  थ र लर व ब श र  खल  ह , ज  अ श मन क श र स  ह द व र  न र द श त ह , और अ श म न स न ह , क म र च णक य, सच न प  ड  और आद त य द व र  व कस त क  गई ह ... Thriller film with thriller elements low rated content moderately popular content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content"
7587,Crushed S4,"क्रश्ड एक भारतीय हिंदी भाषा की रोमांटिक ड्रामा टेलीविजन श्रृंखला है जो डाइस मीडिया और पॉकेट एसेस पिक्चर्स के बैनर तले निर्मित की गई है। श्रृंखला में रुद्राक्ष जयसवाल, आध्या आनंद, अनुप्रिया कैरोली, अर्जुन देसवाल, नमन जैन, उर्वी सिंह और चिराग कात्रेचा शामिल हैं।",Romance,8.1,10919440,0,Series/TV Show,2,हिन्दी,"Crushed S4 Crushed S4 क रश ड एक भ रत य ह  द  भ ष  क  र म  ट क ड र म  ट ल व जन श र  खल  ह  ज  ड इस म ड य  और प क ट एस स प क चर स क  ब नर तल  न र म त क  गई ह   श र  खल  म   र द र क ष जयसव ल, आध य  आन द, अन प र य  क र ल , अर ज न द सव ल, नमन ज न, उर व  स  ह और च र ग क त र च  श म ल ह    क रश ड एक भ रत य ह  द  भ ष  क  र म  ट क ड र म  ट ल व जन श र  खल  ह  ज  ड इस म ड य  और प क ट एस स प क चर स क  ब नर तल  न र म त क  गई ह   श र  खल  म   र द र क ष जयसव ल, आध य  आन द, अन प र य  क र ल , अर ज न द सव ल, नमन ज न, उर व  स  ह और च र ग क त र च  श म ल ह    Romance film with romance elements excellent highly rated content popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
7588,Dehati Ladke S2,"एक युवा लड़का (रजत) का जीवन तब बदल जाता है जब वह कॉलेज की शिक्षा के लिए पहली बार अपने गांव, गोंडा से लखनऊ शहर जाता है और स्वतंत्रता, दोस्ती, पहले प्यार और जीवन की वास्तविक कठिनाइयों का अनुभव करता है। आत्म-खोज की इस हृदयस्पर्शी यात्रा पर उसे देखें!",Drama,7.2,10071110,0,Series/TV Show,2,हिन्दी,"Dehati Ladke S2 Dehati Ladke S2 एक य व  लड क   रजत  क  ज वन तब बदल ज त  ह  जब वह क ल ज क  श क ष  क  ल ए पहल  ब र अपन  ग  व, ग  ड  स  लखनऊ शहर ज त  ह  और स वत त रत , द स त , पहल  प य र और ज वन क  व स तव क कठ न इय   क  अन भव करत  ह   आत म-ख ज क  इस ह दयस पर श  य त र  पर उस  द ख  ! एक य व  लड क   रजत  क  ज वन तब बदल ज त  ह  जब वह क ल ज क  श क ष  क  ल ए पहल  ब र अपन  ग  व, ग  ड  स  लखनऊ शहर ज त  ह  और स वत त रत , द स त , पहल  प य र और ज वन क  व स तव क कठ न इय   क  अन भव करत  ह   आत म-ख ज क  इस ह दयस पर श  य त र  पर उस  द ख  ! Drama film with drama elements good quality rated content popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
7589,Perilloor Premier League,पेरिल्लूर प्रीमियर लीग प्रवीण चंद्रन द्वारा निर्देशित एक भारतीय मलयालम भाषा की राजनीतिक कॉमेडी ड्रामा श्रृंखला है।,"Comedy, Drama",7.5,37228,0,Series/TV Show,2,हिन्दी,"Perilloor Premier League Perilloor Premier League प र ल ल र प र म यर ल ग प रव ण च द रन द व र  न र द श त एक भ रत य मलय लम भ ष  क  र जन त क क म ड  ड र म  श र  खल  ह   प र ल ल र प र म यर ल ग प रव ण च द रन द व र  न र द श त एक भ रत य मलय लम भ ष  क  र जन त क क म ड  ड र म  श र  खल  ह   Comedy Drama film with comedy, drama elements very good well received content niche independent content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content"
7590,Wedding.con,"सही साथी की तलाश में, झूठी पहचान का उपयोग करके धोखेबाजों द्वारा पांच महिलाओं का आर्थिक और भावनात्मक रूप से शोषण किया जाता है। स्कैमर्स लोकप्रिय ऑनलाइन प्लेटफ़ॉर्म पर उपयुक्त प्रेमी के रूप में पेश आते हैं।",Documentary,7.0,296345,0,Series/TV Show,2,हिन्दी,"Wedding.con Wedding.con सह  स थ  क  तल श म  , झ ठ  पहच न क  उपय ग करक  ध ख ब ज   द व र  प  च मह ल ओ  क  आर थ क और भ वन त मक र प स  श षण क य  ज त  ह   स क मर स ल कप र य ऑनल इन प ल टफ  र म पर उपय क त प र म  क  र प म   प श आत  ह    सह  स थ  क  तल श म  , झ ठ  पहच न क  उपय ग करक  ध ख ब ज   द व र  प  च मह ल ओ  क  आर थ क और भ वन त मक र प स  श षण क य  ज त  ह   स क मर स ल कप र य ऑनल इन प ल टफ  र म पर उपय क त प र म  क  र प म   प श आत  ह    Documentary film with documentary elements good quality rated content niche independent content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content"
9144,Heeramandi,"हीरामंडी: षडयंत्रकारी मल्लिकाजान वेश्याओं के एक कुलीन घराने पर शासन करती है, लेकिन ब्रिटिश शासित भारत में विद्रोह पनपने के कारण एक नया प्रतिद्वंद्वी उसके शासन को खतरे में डालता है।",Drama,6.4,76168943,0,Series/TV Show,2,हिन्दी,"Heeramandi Heeramandi ह र म ड : षडय त रक र  मल ल क ज न व श य ओ  क  एक क ल न घर न  पर श सन करत  ह , ल क न ब र ट श श स त भ रत म   व द र ह पनपन  क  क रण एक नय  प रत द व द व  उसक  श सन क  खतर  म   ड लत  ह   ह र म ड : षडय त रक र  मल ल क ज न व श य ओ  क  एक क ल न घर न  पर श सन करत  ह , ल क न ब र ट श श स त भ रत म   व द र ह पनपन  क  क रण एक नय  प रत द व द व  उसक  श सन क  खतर  म   ड लत  ह   Drama film with drama elements average rated content very popular mainstream hit television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
9159,Gullak S3,"गुल्लक S3: बिजली विभाग के कर्मचारी संतोष मिश्रा अपनी पत्नी और बेटों के साथ संतुष्ट जीवन जीते हैं। हालाँकि, उनकी रोज़मर्रा की नोकझोंक उनके रिश्ते को मजबूत बनाती है।",Drama,9.1,13747380,0,Series/TV Show,2,हिन्दी,"Gullak S3 Gullak S3 ग ल लक S3: ब जल  व भ ग क  कर मच र  स त ष म श र  अपन  पत न  और ब ट   क  स थ स त ष ट ज वन ज त  ह    ह ल  क , उनक  र ज मर र  क  न कझ  क उनक  र श त  क  मजब त बन त  ह   ग ल लक S3: ब जल  व भ ग क  कर मच र  स त ष म श र  अपन  पत न  और ब ट   क  स थ स त ष ट ज वन ज त  ह    ह ल  क , उनक  र ज मर र  क  न कझ  क उनक  र श त  क  मजब त बन त  ह   Drama film with drama elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
9160,Srikanto,"श्रीकांतो: श्रीकांतो और राजलोक्खी का कामुक लेकिन छिटपुट प्रेम स्थान और समय से परे है। दोनों के बीच  हृदयविदारक अलगाव के समय, अभय श्रीकांतो के जीवन में प्रवेश करता है, जबकि राजलोक्खी के प्रति उसका भावुक आकर्षण खत्म होने का प्रयास करता है। श्रीकांतो शरत चंद्र चट्टोपाध्याय के इसी नाम के उपन्यास की संगीतमय पुनर्कथन है और श्रीकांतो-राजलक्खी के संबंधों पर एक आधुनिक दृष्टिकोण प्रस्तुत करती है।",Drama,6.7,841036,0,Series/TV Show,2,हिन्दी,"Srikanto Srikanto श र क  त : श र क  त  और र जल क ख  क  क म क ल क न छ टप ट प र म स थ न और समय स  पर  ह   द न   क  ब च ह दयव द रक अलग व क  समय, अभय श र क  त  क  ज वन म   प रव श करत  ह , जबक  र जल क ख  क  प रत  उसक  भ व क आकर षण खत म ह न  क  प रय स करत  ह   श र क  त  शरत च द र चट ट प ध य य क  इस  न म क  उपन य स क  स ग तमय प नर कथन ह  और श र क  त -र जलक ख  क  स ब ध   पर एक आध न क द ष ट क ण प रस त त करत  ह   श र क  त : श र क  त  और र जल क ख  क  क म क ल क न छ टप ट प र म स थ न और समय स  पर  ह   द न   क  ब च ह दयव द रक अलग व क  समय, अभय श र क  त  क  ज वन म   प रव श करत  ह , जबक  र जल क ख  क  प रत  उसक  भ व क आकर षण खत म ह न  क  प रय स करत  ह   श र क  त  शरत च द र चट ट प ध य य क  इस  न म क  उपन य स क  स ग तमय प नर कथन ह  और श र क  त -र जलक ख  क  स ब ध   पर एक आध न क द ष ट क ण प रस त त करत  ह   Drama film with drama elements decent watchable content niche independent content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content"
9161,Panchayat S1,"पंचायत S1: इंजीनियरिंग स्नातक अभिषेक को अपने स्तर की नौकरी नहीं मिल पा रही है। इसलिए, उसे एक सुदूर भारतीय गाँव में एक पंचायत के लिए काम करना पड़ता है और कई सांसारिक चुनौतियों का सामना करना पड़ता है।",Drama,9.0,13625207,0,Series/TV Show,2,हिन्दी,"Panchayat S1 Panchayat S1 प च यत S1: इ ज न यर  ग स न तक अभ ष क क  अपन  स तर क  न कर  नह   म ल प  रह  ह   इसल ए, उस  एक स द र भ रत य ग  व म   एक प च यत क  ल ए क म करन  पड त  ह  और कई स  स र क च न त य   क  स मन  करन  पड त  ह   प च यत S1: इ ज न यर  ग स न तक अभ ष क क  अपन  स तर क  न कर  नह   म ल प  रह  ह   इसल ए, उस  एक स द र भ रत य ग  व म   एक प च यत क  ल ए क म करन  पड त  ह  और कई स  स र क च न त य   क  स मन  करन  पड त  ह   Drama film with drama elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
9162,Panchayat S2,"पंचायत S2:पंचायत एक कॉमेडी-ड्रामा है, जो एक इंजीनियरिंग स्नातक अभिषेक की यात्रा को दर्शाता है, जो बेहतर नौकरी विकल्प की कमी के कारण उत्तर प्रदेश के एक दूरदराज के गांव में एक पंचायत कार्यालय के सचिव के रूप में काम करता है। पागल ग्रामीणों और गांव की कठिन जीवनशैली के बीच फंसा अभिषेक जल्द से जल्द वहां से निकलने की एकमात्र प्रेरणा के साथ अपनी नौकरी शुरू करता है, जिसके लिए वह कैट की तैयारी भी करता है।",Drama,9.0,24854734,0,Series/TV Show,2,हिन्दी,"Panchayat S2 Panchayat S2 प च यत S2:प च यत एक क म ड -ड र म  ह , ज  एक इ ज न यर  ग स न तक अभ ष क क  य त र  क  दर श त  ह , ज  ब हतर न कर  व कल प क  कम  क  क रण उत तर प रद श क  एक द रदर ज क  ग  व म   एक प च यत क र य लय क  सच व क  र प म   क म करत  ह   प गल ग र म ण   और ग  व क  कठ न ज वनश ल  क  ब च फ स  अभ ष क जल द स  जल द वह   स  न कलन  क  एकम त र प र रण  क  स थ अपन  न कर  श र  करत  ह , ज सक  ल ए वह क ट क  त य र  भ  करत  ह   प च यत S2:प च यत एक क म ड -ड र म  ह , ज  एक इ ज न यर  ग स न तक अभ ष क क  य त र  क  दर श त  ह , ज  ब हतर न कर  व कल प क  कम  क  क रण उत तर प रद श क  एक द रदर ज क  ग  व म   एक प च यत क र य लय क  सच व क  र प म   क म करत  ह   प गल ग र म ण   और ग  व क  कठ न ज वनश ल  क  ब च फ स  अभ ष क जल द स  जल द वह   स  न कलन  क  एकम त र प र रण  क  स थ अपन  न कर  श र  करत  ह , ज सक  ल ए वह क ट क  त य र  भ  करत  ह   Drama film with drama elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
9164,Mirzapur S1,"""मिर्ज़ापुर S1: मिर्ज़ापुर अमेज़ॅन प्राइम वीडियो पर एक भारतीय अपराध थ्रिलर वेब टेलीविजन श्रृंखला है, जो भारत के हृदय स्थल पर आधारित एक कहानी है। नशीली दवाओं, बंदूकों और दिल दहला देने वाली कार्रवाई के साथ अराजकता की दुनिया, बड़े पैमाने पर हिंसा, तेज दिमाग वाले गैंगस्टर, शुष्क हास्य, और तेज़ हाथ; जहां निष्ठाएं एक पल में बदल जाती हैं, एक ऐसी कहानी जो पहले कभी नहीं देखी गई।""",Thriller,8.5,23874052,0,Series/TV Show,2,हिन्दी,"Mirzapur S1 Mirzapur S1  म र ज  प र S1: म र ज  प र अम ज  न प र इम व ड य  पर एक भ रत य अपर ध थ र लर व ब ट ल व जन श र  खल  ह , ज  भ रत क  ह दय स थल पर आध र त एक कह न  ह   नश ल  दव ओ , ब द क   और द ल दहल  द न  व ल  क र रव ई क  स थ अर जकत  क  द न य , बड   प म न  पर ह  स , त ज द म ग व ल  ग  गस टर, श ष क ह स य, और त ज  ह थ  जह   न ष ठ ए  एक पल म   बदल ज त  ह  , एक ऐस  कह न  ज  पहल  कभ  नह   द ख  गई    म र ज  प र S1: म र ज  प र अम ज  न प र इम व ड य  पर एक भ रत य अपर ध थ र लर व ब ट ल व जन श र  खल  ह , ज  भ रत क  ह दय स थल पर आध र त एक कह न  ह   नश ल  दव ओ , ब द क   और द ल दहल  द न  व ल  क र रव ई क  स थ अर जकत  क  द न य , बड   प म न  पर ह  स , त ज द म ग व ल  ग  गस टर, श ष क ह स य, और त ज  ह थ  जह   न ष ठ ए  एक पल म   बदल ज त  ह  , एक ऐस  कह न  ज  पहल  कभ  नह   द ख  गई   Thriller film with thriller elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
9167,Mirzapur S2,"""मिर्ज़ापुर S2: वे कहते हैं कि बदला एक ऐसा व्यंजन है जिसे ठंडा ही परोसा जाता है। मिर्ज़ापुर एक सपना है, और यह सच होगा। आख़िरकार इंतज़ार ख़त्म हुआ!  रोमांच, रहस्य, एक्शन और ड्रामा से भरपूर एक बिल्कुल नया सीज़न।""",Thriller,8.5,37283433,0,Series/TV Show,2,हिन्दी,"Mirzapur S2 Mirzapur S2  म र ज  प र S2: व  कहत  ह   क  बदल  एक ऐस  व य जन ह  ज स  ठ ड  ह  पर स  ज त  ह   म र ज  प र एक सपन  ह , और यह सच ह ग   आख  रक र इ तज  र ख त म ह आ! र म  च, रहस य, एक शन और ड र म  स  भरप र एक ब ल क ल नय  स ज न    म र ज  प र S2: व  कहत  ह   क  बदल  एक ऐस  व य जन ह  ज स  ठ ड  ह  पर स  ज त  ह   म र ज  प र एक सपन  ह , और यह सच ह ग   आख  रक र इ तज  र ख त म ह आ! र म  च, रहस य, एक शन और ड र म  स  भरप र एक ब ल क ल नय  स ज न   Thriller film with thriller elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
9170,Yeh Meri Family S1,"यह मेरी फॅमिली S1: ये मेरी फ़ैमिली आपको 20 साल पीछे ले जाती है, 1998 की गर्मियों में गुप्ताओं के घर के एक साधारण समय में।",Drama,9.0,6179081,0,Series/TV Show,2,हिन्दी,"Yeh Meri Family S1 Yeh Meri Family S1 यह म र  फ म ल  S1: य  म र  फ  म ल  आपक  20 स ल प छ  ल  ज त  ह , 1998 क  गर म य   म   ग प त ओ  क  घर क  एक स ध रण समय म    यह म र  फ म ल  S1: य  म र  फ  म ल  आपक  20 स ल प छ  ल  ज त  ह , 1998 क  गर म य   म   ग प त ओ  क  घर क  एक स ध रण समय म    Drama film with drama elements exceptional highly acclaimed masterpiece moderately popular content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content family oriented story"
9171,Panchayat S3,"पंचायत S3:जैसे-जैसे पंचायत चुनाव नजदीक आते हैं, प्रधान और भूषण दोनों गिरोह अपनी सार्वजनिक छवि को ऊपर उठाने के लिए कड़ी लड़ाई में जुट जाते हैं। फुलेरा की राजनीति के गंदे पानी से गुजरते हुए, अभिषेक अपनी निष्पक्षता बनाए रखने की पूरी कोशिश करते हैं।",Drama,9.0,21816925,0,Series/TV Show,2,हिन्दी,"Panchayat S3 Panchayat S3 प च यत S3:ज स -ज स  प च यत च न व नजद क आत  ह  , प रध न और भ षण द न   ग र ह अपन  स र वजन क छव  क  ऊपर उठ न  क  ल ए कड   लड  ई म   ज ट ज त  ह    फ ल र  क  र जन त  क  ग द  प न  स  ग जरत  ह ए, अभ ष क अपन  न ष पक षत  बन ए रखन  क  प र  क श श करत  ह    प च यत S3:ज स -ज स  प च यत च न व नजद क आत  ह  , प रध न और भ षण द न   ग र ह अपन  स र वजन क छव  क  ऊपर उठ न  क  ल ए कड   लड  ई म   ज ट ज त  ह    फ ल र  क  र जन त  क  ग द  प न  स  ग जरत  ह ए, अभ ष क अपन  न ष पक षत  बन ए रखन  क  प र  क श श करत  ह    Drama film with drama elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
9172,Yeh Meri Family S2,"यह मेरी फॅमिली S2: परिवार के अनोखे पल जो हैं थोड़े खट्टे, थोड़े मीठे पर बहुत प्यारे। ऐसे ही सुहाने पल और ढेर सारी मस्ती लेकर आए हैं ये मेरी फैमिली, आपको 90 के दशक की दुनिया की सेवा दें",Drama,9.0,11768746,0,Series/TV Show,2,हिन्दी,"Yeh Meri Family S2 Yeh Meri Family S2 यह म र  फ म ल  S2: पर व र क  अन ख  पल ज  ह   थ ड   खट ट , थ ड   म ठ  पर बह त प य र   ऐस  ह  स ह न  पल और ढ र स र  मस त  ल कर आए ह   य  म र  फ म ल , आपक  90 क  दशक क  द न य  क  स व  द   यह म र  फ म ल  S2: पर व र क  अन ख  पल ज  ह   थ ड   खट ट , थ ड   म ठ  पर बह त प य र   ऐस  ह  स ह न  पल और ढ र स र  मस त  ल कर आए ह   य  म र  फ म ल , आपक  90 क  दशक क  द न य  क  स व  द   Drama film with drama elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content family oriented story regional blockbuster crossover potential"
9173,Kota Factory S3,"कोटा फैक्ट्री S3: भारत के बेहतरीन कॉलेजिएट दिमागों को प्रशिक्षित करने के लिए जाने जाने वाले कोचिंग सेंटरों के शहर में, एक ईमानदार लेकिन असाधारण छात्र और उसके दोस्त कैंपस जीवन जीते हैं।",Drama,9.0,18724351,0,Series/TV Show,2,हिन्दी,"Kota Factory S3 Kota Factory S3 क ट  फ क ट र  S3: भ रत क  ब हतर न क ल ज एट द म ग   क  प रश क ष त करन  क  ल ए ज न  ज न  व ल  क च  ग स  टर   क  शहर म  , एक ईम नद र ल क न अस ध रण छ त र और उसक  द स त क  पस ज वन ज त  ह    क ट  फ क ट र  S3: भ रत क  ब हतर न क ल ज एट द म ग   क  प रश क ष त करन  क  ल ए ज न  ज न  व ल  क च  ग स  टर   क  शहर म  , एक ईम नद र ल क न अस ध रण छ त र और उसक  द स त क  पस ज वन ज त  ह    Drama film with drama elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content regional blockbuster crossover potential"
9174,Yeh Meri Family S3,"यह मेरी फॅमिली S3:1995 के वसंत में, अवस्थी परिवार जीवन के उतार-चढ़ाव से गुजरता है क्योंकि परिवार का प्रत्येक सदस्य अपनी गलतियों से सीखता है।",Drama,9.0,17052272,0,Series/TV Show,2,हिन्दी,"Yeh Meri Family S3 Yeh Meri Family S3 यह म र  फ म ल  S3:1995 क  वस त म  , अवस थ  पर व र ज वन क  उत र-चढ  व स  ग जरत  ह  क य  क  पर व र क  प रत य क सदस य अपन  गलत य   स  स खत  ह   यह म र  फ म ल  S3:1995 क  वस त म  , अवस थ  पर व र ज वन क  उत र-चढ  व स  ग जरत  ह  क य  क  पर व र क  प रत य क सदस य अपन  गलत य   स  स खत  ह   Drama film with drama elements exceptional highly acclaimed masterpiece popular well known content television series episodic show series entertainment content हिन्दी language content language 2 entertainment bollywood hindi indian content family oriented story regional blockbuster crossover potential"
